900050371761,"06, 14, 19, 28, 30"
900024571176,"01, 04, 10, 15, 19"
900055255247,"05, 06, 07, 13, 15"
900009168089,"11, 27, 29, 30, 35"
900091348671,"02, 09, 10, 13, 32"
900025739377,"04, 06, 20, 21, 36"
900038203734,"07, 09, 16, 23, 27"
900047711950,"02, 06, 07, 10, 14"
900006320374,"02, 17, 20, 25, 35"
900026851924,"06, 10, 11, 16, 23"
900074626850,"01, 04, 15, 20, 32"
900011297514,"08, 26, 27, 29, 33"
900072034132,"11, 12, 14, 21, 29"
900094919296,"08, 16, 25, 26, 36"
900099431070,"10, 25, 26, 28, 29"
900051141999,"01, 07, 11, 31, 33"
900013205949,"07, 17, 29, 30, 33"
900085989105,"04, 08, 14, 20, 28"
900076223012,"03, 05, 12, 26, 34"
900038757919,"07, 12, 21, 28, 31"
900013803143,"03, 11, 14, 15, 17"
900024372300,"03, 12, 21, 25, 27"
900079869926,"04, 05, 10, 12, 24"
900070367944,"02, 11, 15, 32, 33"
900074924573,"02, 18, 22, 28, 36"
900004949101,"07, 13, 21, 28, 35"
900096334570,"01, 14, 15, 17, 20"
900002947020,"07, 11, 12, 16, 20"
900061658662,"10, 11, 25, 28, 36"
900007598069,"11, 19, 25, 27, 28"
900015823792,"06, 11, 12, 15, 23"
900011630613,"13, 16, 18, 23, 32"
900081487068,"13, 14, 17, 26, 30"
900019644216,"05, 10, 26, 29, 32"
900027641912,"01, 05, 13, 17, 33"
900018530713,"01, 04, 12, 20, 21"
900088804076,"04, 11, 14, 15, 25"
900003752537,"07, 11, 20, 35, 36"
900003889545,"05, 10, 17, 20, 36"
900017669826,"01, 23, 25, 29, 30"
900034027777,"02, 11, 14, 30, 36"
900043112693,"10, 15, 22, 26, 32"
900045809364,"17, 18, 29, 31, 33"
900000737458,"03, 07, 10, 13, 28"
900051462945,"01, 10, 21, 22, 36"
900084670887,"12, 13, 16, 22, 35"
900052109658,"11, 15, 18, 22, 24"
900039580719,"16, 17, 25, 26, 31"
900042380110,"02, 11, 27, 32, 35"
900033755576,"02, 15, 21, 24, 34"
900066560800,"16, 17, 19, 22, 25"
900063654250,"05, 16, 23, 24, 33"
900032781915,"04, 05, 11, 31, 34"
900012530212,"06, 12, 20, 22, 27"
900019363784,"03, 14, 18, 21, 24"
900070515134,"01, 02, 13, 30, 35"
900010125050,"07, 08, 10, 16, 31"
900076971199,"06, 13, 16, 18, 25"
900088195101,"18, 20, 30, 31, 33"
900055521636,"12, 16, 19, 27, 34"
900017805197,"06, 09, 11, 28, 29"
900083864112,"16, 20, 26, 34, 35"
900085116546,"17, 18, 25, 27, 30"
900091620363,"05, 15, 16, 17, 18"
900044665553,"04, 06, 10, 16, 28"
900080134998,"06, 17, 28, 31, 34"
900083580217,"10, 15, 20, 31, 33"
900017898243,"03, 04, 05, 23, 29"
900030209610,"04, 05, 12, 19, 28"
900095468045,"06, 07, 09, 18, 21"
900087689626,"02, 05, 17, 18, 23"
900037153159,"02, 09, 20, 32, 34"
900066917854,"03, 15, 18, 19, 20"
900080855980,"04, 16, 17, 19, 36"
900050475191,"01, 18, 24, 26, 32"
900047306830,"07, 12, 14, 25, 26"
900033749388,"02, 04, 15, 27, 32"
900034974585,"07, 08, 21, 24, 28"
900051392805,"01, 17, 20, 22, 28"
900061757461,"05, 06, 15, 18, 35"
900043522137,"01, 05, 07, 10, 12"
900052909830,"05, 06, 15, 20, 25"
900097706613,"14, 15, 18, 29, 31"
900031713706,"03, 12, 13, 24, 28"
900095340659,"07, 17, 22, 31, 32"
900029654110,"08, 09, 13, 19, 29"
900072456848,"19, 24, 27, 28, 35"
900008021020,"15, 17, 21, 23, 36"
900037220168,"13, 18, 19, 21, 32"
900016742396,"07, 10, 11, 16, 30"
900086468102,"03, 09, 10, 34, 36"
900085567103,"10, 12, 13, 15, 29"
900001522060,"05, 18, 25, 31, 36"
900042072014,"01, 10, 11, 25, 26"
900024527384,"10, 20, 29, 30, 34"
900028925084,"17, 18, 22, 24, 26"
900086156358,"01, 10, 12, 26, 29"
900024765721,"20, 22, 26, 28, 31"
900075999758,"03, 14, 19, 25, 32"
900067241670,"04, 15, 18, 19, 25"
900064687026,"01, 11, 25, 26, 32"
900039301608,"03, 07, 12, 20, 36"
900018652153,"20, 27, 29, 32, 34"
900041441762,"11, 13, 23, 35, 36"
900061373990,"16, 17, 21, 25, 34"
900089083553,"02, 24, 26, 28, 29"
900096310402,"05, 07, 16, 20, 28"
900089935689,"01, 09, 12, 16, 19"
900036307264,"06, 21, 22, 24, 36"
900027103180,"02, 03, 14, 22, 32"
900028688447,"02, 06, 13, 15, 33"
900039993203,"09, 20, 23, 29, 36"
900024106522,"06, 23, 24, 29, 31"
900014091433,"04, 06, 30, 32, 33"
900043002945,"06, 17, 18, 24, 34"
900052030377,"22, 23, 27, 31, 35"
900059018206,"04, 06, 09, 12, 19"
900016822126,"06, 09, 17, 27, 32"
900076962687,"03, 09, 21, 26, 33"
900011494348,"08, 17, 31, 34, 36"
900014096442,"01, 07, 13, 15, 24"
900096190645,"10, 19, 21, 29, 33"
900035991372,"01, 08, 12, 13, 22"
900095015013,"10, 11, 15, 21, 22"
900070833284,"14, 19, 25, 29, 34"
900040499378,"02, 10, 21, 24, 36"
900025126400,"12, 13, 17, 19, 21"
900063067910,"07, 11, 24, 28, 35"
900046846518,"14, 17, 18, 30, 31"
900051057046,"07, 17, 19, 27, 35"
900057126527,"01, 10, 17, 22, 32"
900015901509,"13, 15, 22, 23, 36"
900010608092,"03, 09, 18, 20, 36"
900066791550,"07, 15, 20, 25, 29"
900084425226,"01, 07, 15, 18, 32"
900083631982,"02, 17, 22, 27, 32"
900008181454,"01, 02, 07, 11, 13"
900000568825,"07, 08, 26, 28, 36"
900028801889,"03, 04, 17, 20, 25"
900085273781,"02, 09, 30, 34, 35"
900001892589,"04, 07, 19, 21, 25"
900058049972,"05, 17, 19, 21, 22"
900003569401,"17, 25, 27, 30, 34"
900087647728,"01, 04, 25, 26, 35"
900064737852,"02, 04, 20, 25, 28"
900067087707,"10, 21, 22, 27, 36"
900088197351,"06, 10, 20, 21, 26"
900003969682,"06, 17, 19, 22, 31"
900042165391,"07, 10, 19, 26, 34"
900087785785,"03, 17, 18, 22, 26"
900097922342,"08, 20, 31, 32, 34"
900080175100,"02, 21, 26, 30, 34"
900013210864,"14, 15, 20, 34, 35"
900046219113,"08, 19, 24, 25, 32"
900054923912,"05, 16, 25, 28, 31"
900059438562,"01, 11, 18, 25, 26"
900086815004,"01, 05, 06, 13, 14"
900028529756,"04, 08, 14, 15, 35"
900037879069,"13, 16, 24, 28, 29"
900076137221,"07, 11, 13, 23, 27"
900071204497,"05, 08, 18, 34, 35"
900034239465,"01, 09, 24, 30, 32"
900002683768,"04, 20, 27, 30, 32"
900038462084,"03, 09, 13, 29, 32"
900020673061,"03, 08, 16, 23, 24"
900060605273,"03, 04, 06, 15, 21"
900028295884,"05, 11, 13, 28, 33"
900003146156,"03, 10, 12, 16, 33"
900006171138,"03, 09, 12, 27, 33"
900021330304,"04, 16, 17, 21, 27"
900014268810,"03, 04, 07, 30, 32"
900009976633,"04, 14, 15, 18, 32"
900071672514,"12, 21, 26, 29, 36"
900027373009,"03, 18, 19, 20, 32"
900091061743,"08, 12, 20, 27, 33"
900087027840,"07, 12, 17, 26, 30"
900092632395,"03, 06, 10, 18, 31"
900088583264,"04, 07, 18, 19, 30"
900064290682,"03, 14, 20, 21, 24"
900055524609,"05, 11, 19, 29, 34"
900067840709,"03, 04, 05, 15, 18"
900024887463,"02, 07, 14, 17, 31"
900003002357,"05, 13, 14, 34, 35"
900025259809,"03, 05, 09, 19, 25"
900098528256,"03, 07, 09, 13, 16"
900059957124,"17, 18, 25, 31, 34"
900073304101,"08, 12, 15, 24, 25"
900028078641,"11, 13, 16, 17, 28"
900047195775,"02, 16, 18, 21, 25"
900089141356,"01, 08, 10, 31, 34"
900086973329,"10, 16, 19, 29, 31"
900000147391,"08, 16, 27, 28, 36"
900056421317,"08, 20, 29, 33, 34"
900038158724,"04, 08, 15, 24, 35"
900051652698,"04, 08, 10, 23, 29"
900058112970,"02, 04, 05, 11, 20"
900013422600,"02, 04, 05, 06, 33"
900090283138,"11, 19, 23, 34, 35"
900009583707,"07, 09, 10, 17, 22"
900074277954,"01, 10, 19, 35, 36"
900038777564,"08, 11, 12, 16, 27"
900042173669,"02, 12, 15, 31, 36"
900028656504,"03, 22, 28, 32, 36"
900076374801,"05, 13, 15, 23, 27"
900075015672,"10, 18, 20, 21, 34"
900000632675,"18, 21, 22, 32, 33"
900043501323,"13, 15, 18, 20, 35"
900071872054,"06, 12, 13, 15, 36"
900040217665,"02, 04, 22, 28, 34"
900031442533,"06, 08, 13, 19, 24"
900092769126,"03, 05, 06, 10, 36"
900016905088,"07, 12, 24, 30, 35"
900028830588,"03, 10, 22, 27, 33"
900052356139,"01, 04, 08, 17, 25"
900044216288,"04, 06, 07, 15, 33"
900057952376,"01, 15, 23, 27, 28"
900012611418,"03, 04, 16, 18, 23"
900081167663,"03, 13, 22, 27, 29"
900017426145,"13, 21, 27, 32, 34"
900003667186,"03, 09, 14, 19, 26"
900027184218,"01, 02, 09, 15, 16"
900049172632,"01, 10, 16, 26, 27"
900005737981,"11, 18, 20, 30, 31"
900045755635,"01, 18, 22, 28, 31"
900048974378,"03, 12, 22, 26, 27"
900055429050,"10, 13, 19, 26, 28"
900013069953,"12, 28, 31, 32, 36"
900097954136,"11, 17, 23, 27, 36"
900003712599,"01, 09, 14, 25, 36"
900048065267,"01, 03, 28, 32, 34"
900052645276,"14, 18, 20, 28, 31"
900021439691,"04, 08, 17, 19, 21"
900038730203,"02, 12, 17, 20, 24"
900036796950,"01, 07, 11, 13, 19"
900018210480,"03, 13, 19, 24, 30"
900031341450,"06, 10, 11, 32, 33"
900049182707,"21, 22, 30, 32, 34"
900059328510,"07, 12, 16, 17, 20"
900098030088,"07, 18, 26, 29, 35"
900026252222,"07, 10, 14, 19, 26"
900072445723,"01, 07, 17, 33, 36"
900012875336,"06, 13, 19, 24, 35"
900083892189,"11, 12, 14, 18, 25"
900057153535,"11, 17, 31, 32, 35"
900079976327,"13, 15, 25, 33, 36"
900091065613,"02, 11, 13, 25, 26"
900011847762,"04, 08, 12, 28, 34"
900017550687,"10, 15, 19, 30, 34"
900030975423,"14, 15, 20, 24, 31"
900027845418,"01, 05, 10, 30, 36"
900073084662,"04, 19, 26, 32, 35"
900084986337,"05, 09, 10, 16, 17"
900000587362,"03, 08, 28, 29, 36"
900006561494,"14, 20, 22, 30, 35"
900019626990,"13, 20, 22, 27, 31"
900009716089,"06, 14, 16, 31, 34"
900018334131,"05, 06, 12, 25, 34"
900062790980,"03, 11, 15, 30, 36"
900090529490,"01, 02, 09, 18, 36"
900050817754,"09, 17, 22, 23, 36"
900051618695,"07, 08, 10, 18, 35"
900004586037,"11, 17, 25, 32, 33"
900067031926,"02, 09, 11, 21, 36"
900002189916,"07, 09, 11, 14, 22"
900015816273,"11, 13, 32, 33, 36"
900042825550,"06, 09, 12, 14, 25"
900008122272,"03, 05, 14, 26, 32"
900022295779,"01, 04, 18, 31, 34"
900009675141,"01, 04, 05, 06, 29"
900023318824,"08, 15, 31, 32, 35"
900021430821,"03, 11, 18, 29, 32"
900003596963,"03, 14, 19, 26, 28"
900064331218,"07, 16, 22, 27, 32"
900089856156,"03, 04, 12, 16, 29"
900000180965,"09, 11, 26, 30, 33"
900014874393,"02, 09, 11, 24, 34"
900015261251,"10, 11, 20, 28, 29"
900019478068,"04, 11, 30, 31, 33"
900054508117,"02, 03, 06, 30, 31"
900040089026,"05, 12, 17, 31, 36"
900031003411,"14, 17, 24, 27, 29"
900058604844,"05, 06, 07, 11, 31"
900015919163,"02, 10, 12, 22, 29"
900059883697,"07, 09, 14, 28, 34"
900019690142,"08, 22, 24, 25, 29"
900056815521,"05, 07, 18, 23, 30"
900030891162,"09, 15, 20, 22, 31"
900093686905,"03, 12, 13, 20, 30"
900081698931,"03, 13, 15, 21, 36"
900022723763,"04, 10, 16, 26, 27"
900024078403,"01, 12, 16, 17, 36"
900019347839,"04, 06, 19, 27, 28"
900063908309,"10, 19, 27, 33, 36"
900003113252,"18, 21, 30, 32, 34"
900026282541,"08, 11, 19, 20, 23"
900095073957,"01, 13, 23, 26, 35"
900042173714,"12, 25, 31, 32, 35"
900045418421,"04, 10, 13, 19, 29"
900066824218,"03, 05, 10, 18, 19"
900035579334,"05, 18, 25, 28, 30"
900056310103,"12, 18, 29, 32, 36"
900036578194,"01, 15, 17, 20, 36"
900095451288,"08, 10, 12, 13, 17"
900025971859,"04, 08, 11, 12, 28"
900007822514,"01, 04, 11, 19, 21"
900009959532,"03, 13, 17, 26, 33"
900018110224,"05, 10, 21, 26, 27"
900043301956,"07, 08, 10, 14, 23"
900024462653,"03, 08, 14, 15, 18"
900093485717,"10, 17, 22, 32, 36"
900043316028,"03, 04, 17, 19, 32"
900020798819,"04, 05, 06, 19, 30"
900049623492,"03, 05, 06, 32, 35"
900076966959,"05, 10, 22, 26, 29"
900069570064,"05, 07, 12, 14, 23"
900003083215,"01, 05, 19, 29, 31"
900042231085,"02, 19, 26, 27, 30"
900009990816,"03, 04, 06, 19, 27"
900095208704,"03, 04, 13, 16, 24"
900074806256,"12, 19, 28, 32, 34"
900064455014,"14, 20, 23, 32, 36"
900022856089,"11, 13, 25, 32, 34"
900012541470,"03, 06, 21, 24, 31"
900043350467,"16, 24, 27, 28, 29"
900041453407,"04, 16, 17, 18, 20"
900098226621,"07, 14, 20, 28, 36"
900052918734,"05, 22, 26, 30, 36"
900030373376,"14, 17, 25, 30, 36"
900049926148,"01, 05, 16, 30, 35"
900049015147,"05, 15, 30, 31, 32"
900015442363,"01, 04, 09, 30, 33"
900009784073,"02, 04, 19, 20, 34"
900023489459,"04, 06, 12, 16, 20"
900049456757,"11, 26, 30, 31, 33"
900061953990,"01, 03, 12, 23, 34"
900093363220,"03, 09, 14, 33, 34"
900093575888,"16, 17, 21, 32, 35"
900043159321,"01, 03, 04, 15, 30"
